brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
IHOP,"Prp 3031, Llc",3122 South 5600 West,West Valley City,UT,84120-1300,(801) 966-8800
IHOP,"Peak Restaurant Group, Llc",2487 South 800 West,Woods Cross,UT,84087-1724,(801) 298-1900
IHOP,"Peak Restaurant Group, Llc",7188 Plaza Center Dr,West Jordan,UT,84084-5506,(801) 260-1930
IHOP,"Peak Restaurant Group, Llc",388 North Market Place Dr,Centerville,UT,84014-1702,(801) 296-8000
IHOP,"Peak Restaurant Group, Llc",10815 State St,Sandy,UT,84070-4104,(801) 523-8613
IHOP,"Peak Restaurant Group, Llc",5277 S State St,Murray,UT,84107-4828,(801) 281-8900
IHOP,"Peak Restaurant Group, Llc",275 S Green Springs Dr,Washington,UT,84780-1574,(435) 627-2282
IHOP,"Peak Restaurant Group, Llc",925 W State Rd,American Fork,UT,84003-3379,(801) 492-2880
IHOP,"Peak Restaurant Group, Llc",947 W Riverdale Rd,Riverdale,UT,84405-3718,(801) 392-4467
IHOP,"Nms Laburnum Dining, Llc",4840 S. Laburnum Avenue,Richmond,VA,23231-2714,8042019033
IHOP,"Nms Southpark Dining, Llc","338 Southpark Circle, Suite D",Colonial Heights,VA,23834-3914,8048355087
IHOP,"Nms Carmia Dining, Llc",1101 Carmia Way,Richmond,VA,23235,8043024042
IHOP,"Berkey'S, Inc.",1316 Fordham Drive,Virginia Beach,VA,23464-5334,(757) 523-9851
IHOP,"Cobber, Inc.",1295 N Military Hwy,Norfolk,VA,23502-2228,(757) 455-2880
IHOP,"Pancakes Of Landstown, Inc.","3300 Princess Anne Road, Suite 711",Virginia Beach,VA,23456-2603,(757) 689-3359
IHOP,"487, Llc",11745 Jefferson Ave,Newport News,VA,23606-4410,(757) 591-0388
IHOP,577 Llc,114 E 21st St,Norfolk,VA,23517-2315,757-937-2122
IHOP,3475 Llc,4401 Virginia Beach Blvd,Virginia Beach,VA,23462-3106,757-937-2588
IHOP,493 Llc,641 Battlefield Blvd N,Chesapeake,VA,23320-4948,(757) 549-0030
IHOP,520A Llc,1002 W Mercury Blvd,Hampton,VA,23666-3405,757-964-9378
IHOP,575 Llc,2501 Taylor Rd,Chesapeake,VA,23321-2203,(540) 733-3039
IHOP,"4424, Llc",817 First Colonial Road,Virginia Beach,VA,23451-6125,(757) 974-0045
IHOP,593 Llc,4764 Valley View Blvd NW,Roanoke,VA,24012-2029,(571) 491-8939
IHOP,573 Llc,3926 Franklin Rd SW,Roanoke,VA,24014-3055,540-655-4654
IHOP,"2067, Llc",5518 George Washington Memorial Hwy,Yorktown,VA,23692-2764,(757) 369-4937
IHOP,Opportunity Pancakes B3 Llc,7694 Richmond Hwy,Alexandria,VA,22306-2843,(703) 660-6659
IHOP,Opportunity Pancakes B3 Llc,6206 Interparcel Road,Kingstowne,VA,22315-3223,(703) 971-0051
IHOP,Opportunity Pancakes B1 Llc,7714 Midlothian Turnpike,Richmond,VA,23235-5226,(804) 327-1650
IHOP,Opportunity Pancakes B1 Llc,9820 W Broad St,Glen Allen,VA,23060-4171,(804) 346-5424
IHOP,Opportunity Pancakes B1 Llc,12321 Chattanooga Plaza,Midlothian,VA,23112-4867,(804) 763-4199
IHOP,Opportunity Pancakes B3 Llc,3425-A Richmond Hwy,Alexandria,VA,22305-3127,(703) 519-4220
IHOP,Opportunity Pancakes B1 Llc,935 N Stafford St,Arlington,VA,22203-1812,(703) 522-3118
IHOP,Opportunity Pancakes B3 Llc,12251 Bermuda Crossroad Ln,Chester,VA,23831-2353,(804) 768-9077
IHOP,Opportunity Pancakes B3 Llc,7401 Sandy Lane,Mechanicsville,VA,23111-3533,(804) 730-5764
IHOP,"Sharp 570, Inc.",6655 Arlington Blvd,Falls Church,VA,22042-3002,(703) 237-5191
IHOP,"Sharp 471, Inc.",9490 Blake Lane,Fairfax,VA,22031-1157,(703) 277-1022
IHOP,"Harvest 591, Inc.",1210 N Main St,Suffolk,VA,23434-4321,(757) 923-4201
IHOP,"Harvest - Manassas Mall, Inc.",8300 Sudley Rd,Manassas,VA,20109-3458,(703) 396-9130
IHOP,"Harvest - Manassas, Inc.",8785 Centreville Rd,Manassas,VA,20110-8423,5712295680
IHOP,"Harvest Danville, Llc",101 Teal Court,Danville,VA,24541-5573,(434) 792-5476
IHOP,"Harvest Gordonsville, Llc",137 Wood Ridge Terrace,Zion Crossroads,VA,22942-6966,(540) 832-1823
IHOP,"Harvest Lynchburg, Llc",5500 Fort Avenue,Lynchburg,VA,24502-5318,(434) 239-9725
IHOP,"Cobb & Scheuch, Inc.",15447 Warwick Blvd,Newport News,VA,23608-1505,(757) 877-3991
IHOP,Sh Alexandria Llc,6254 Duke St,Alexandria,VA,22312-2701,(703) 658-2163
IHOP,"Nms Glen Allen Dining, Llc",10151 Brook Road,Glen Allen,VA,23059,8042019035
IHOP,"Nms Willow Lawn, Llc",1601 Willow Lawn Dr,Richmond,VA,23230,8042019034
IHOP,"Nms Purcellville Dining, Llc",1231 Wolf Rock Drive,Purcellville,VA,20132,5407514139
IHOP,"Suncakes Va, Llc",3495 Linden Dr,Bristol,VA,24202-5809,(276) 821-2211
IHOP,"Suncakes Va, Llc",109 University Blvd,Harrisonburg,VA,22801-3747,(540) 246-0266
IHOP,"Suncakes Va, Llc",170 Front Royal Pike,Winchester,VA,22602-7312,(540) 773-0200
IHOP,"Suncakes Va, Llc",65 Peppers Ferry Rd NW,Christiansburg,VA,24073-1067,(540) 385-7400
IHOP,"Suncakes Va, Llc",747 E Rochambeau Dr,Williamsburg,VA,23188-2187,(757) 920-7032
IHOP,"Suncakes Va, Llc",1740 Rio Hill Center,Charlottesville,VA,22901-1140,(434) 234-8440
IHOP,"Ashburn Pancakes, Inc.",44030 Pipeline Plaza,Ashburn,VA,20147-5880,5712063672
IHOP,"580, Inc.",46931 Cedar Lake Plaza,Sterling,VA,20164-8653,5712673937
IHOP,"Dulles Pancakes, Inc.",24290 Liberty Harvest Court,Sterling,VA,20166-2295,5712878591
IHOP,"496, Inc.",980 Edwards Ferry Rd NE,Leesburg,VA,20176-3317,5712063671
IHOP,"Winchester Pancakes, Inc.",180 Crock Wells Mill Drive,Winchester,VA,22603-3943,5409319805
IHOP,#588 Corporation,13718 Smoketown Rd,Woodbridge,VA,22192-4236,(703) 580-5641
IHOP,3579 Corporation,10 Simpson Road,Fredericksburg,VA,22406-1024,(540) 993-4445
IHOP,#572 Corporation,13804 Metrotech Dr,Chantilly,VA,20151-3241,(703) 378-5291
IHOP,3289 Corporation,3914 Fettler Park Drive,Dumfries,VA,22025-1997,(703) 441-2525
IHOP,3117 Corporation,13810 Braddock Road,Centreville,VA,20121-2456,(703) 815-1379
IHOP,2009 Corporation,7495 Iron Bar Lane,Gainesville,VA,20155-2994,(571) 261-1709
IHOP,3376 Corporation,6419 Shiplett Blvd.,Burke,VA,22015-3446,(703) 455-4891
IHOP,3438 Corporation,7784 Gunston Plaza Drive,Lorton,VA,22079-1897,(703) 339-1168
IHOP,3190 Corporation,12901 Galveston Court,Manassas,VA,20112-8685,(703) 680-1140
IHOP,3456 Corporation,"135 Crooked Run Plaza, Suite 130",Front Royal,VA,22630-7020,(540) 636-2324
IHOP,"4411, Inc.",2831 Plank Road,Fredericksburg,VA,22401-4947,(540) 785-4336
IHOP,3620 Corporation,16361 Gateway Lane,King George,VA,22485-0002,(540) 413-1482
IHOP,3637 Corporation,494 Elden Street,Herndon,VA,20170-4542,(703) 657-2199
IHOP,"4508, Inc.",6445 Lee Hwy,Warrenton,VA,20187-7903,(540) 428-1820
IHOP,3189 Corporation,15271 Creativity Drive,Culpeper,VA,22701-2504,(540) 829-9455
IHOP,4501 Corporation,320 Worth Ave,Stafford,VA,22556-1538,(540) 658-1036
IHOP,"Pancake King, Llc",16518 Twin Lakes Avenue,Marysville,WA,98271-4720,(360) 652-2373
IHOP,"638, Inc.",14747 NE 20th St,Bellevue,WA,98007-3716,(425) 747-5975
IHOP,"665, Inc.",610 Rainier Ave S,Renton,WA,98055-2409,(425) 228-8697
IHOP,"1715, Inc.",1044 Outlet Collection Way SW,Auburn,WA,98001-6537,(253) 833-7559
IHOP,"Central Cardan Hospitality, Llc",2704 Triple L Loop,Ellensburg,WA,98926-6594,(509) 925-2444
IHOP,Mvnr Hospitality Llc,14706 E Indiana Ave,Spokane,WA,99216-1814,(509) 927-2888
IHOP,Mvnr Hospitality Llc,4209 N Division St,Spokane,WA,99207-1608,(509) 483-8188
IHOP,A & R Investment Corp.,10301 Evergreen Way,Everett,WA,98204-3863,(425) 355-3122
IHOP,"Mesk Investment #2047, Llc",3710 Broadway,Everett,WA,98201-3786,4252520717
IHOP,Mesk Investment 664 Llc,1433 NW Sammamish Rd,Issaquah,WA,98027-8902,4253921361
IHOP,"Mesk Investment 3851, Llc",31270 State Route 20,Oak Harbor,WA,98277,3605443258
IHOP,Mesk Investment 3639 Llc,925 Frontier Circle East Suite 200,Lake Stevens,WA,98258-2423,4255955352
IHOP,"Mesk Investment 628, Llc",4300 196th Street SW,Lynnwood,WA,98036-6721,4257762838
IHOP,"Mesk Investment 2129, Llc",3150 NW Bucklin Hill Road,Silverdale,WA,98383-9024,3606984793
IHOP,"Mesk Investment Nw, Llc",1802 S Mildred St,Tacoma,WA,98465-1633,2535661777
IHOP,"Mesk Investment 3853, Llc",2390 Marvin Road NE,Lacey,WA,98516,3609955204
IHOP,Mesk Investment 3634 Llc,17507 Canyon Pkwy. E.,Tacoma,WA,98446,2538444237
IHOP,"Mesk Investment 3430, Llc",2001 Freeway Drive,Mount Vernon,WA,98273-5470,3603360808
IHOP,"Mesk Investment Nw, Llc",1520 Cooper Point Rd SW,Olympia,WA,98502-5785,3605709962
IHOP,Mesk Investment 3865 Llc,14105 NE 10th Avenue,Vancouver,WA,98685,360-947-2050
IHOP,"Mesk Investment 3835, Llc",2323 S Union Ave,Tacoma,WA,98405,253-448-2089
IHOP,"Mesk Investment 3440, Llc","13333 Meridian E, Suite A",Puyallup,WA,98373-2405,2534452445
IHOP,Mesk Investment 3708 Llc,24060 104th Ave SE,Kent,WA,98031,2534807142
IHOP,"Mesk Investment Lakewood, Inc.",10005 Lakewood Drive SW,Tacoma,WA,98499-3838,2535887898
IHOP,Gnr Inc,7445 S Hosmer,Tacoma,WA,98408-1220,(253) 474-5320
IHOP,"Guru Nanak Restaurants, Inc.",950 E Madison St,Seattle,WA,98122-4318,206-323-9323
IHOP,"Guru Nanak Restaurants, Inc.",3519 Martin Way E,Olympia,WA,98506-5049,360 459 5649
IHOP,"Guru Nanak Restaurants, Inc.",10002 Aurora Ave N #2-24,Seattle,WA,98133-9347,206 517 4467
IHOP,"Mendenhall Restaurants, Llc",5015 Road 68,Pasco,WA,99301-9175,(509) 544-9449
IHOP,"Mendenhall Restaurants, Llc",6511 West Canal Dr,Kennewick,WA,99336-7803,(509) 737-0491
IHOP,"Chompy, Llc",18824 US Rte 2,Monroe,WA,98272,3609634467
IHOP,"Paul, Eric",7951 NE Vancouver Plaza Dr,Vancouver,WA,98662-6625,(360) 254-4467
IHOP,Jessiehop Corp,"17250 Southcenter Parkway, Suite 104",Tukwila,WA,98188-3351,(206) 575-0330
IHOP,"Khauv, John",178 SW Campus Dr,Federal Way,WA,98023-7926,(253) 661-7300
IHOP,"Khauv, John",20402 International Blvd,Seatac,WA,98198-5801,(206) 592-5928
IHOP,Jessiehop2 Corp,"27149 185th Ave. SE, Ste 115",Covington,WA,98042-8423,253-656-0152
IHOP,"Ces Philoxenia, Llc",420 West Bakerview Road,Bellingham,WA,98226-8106,(360) 255-2048
IHOP,"Vask, Inc.",7200 75th Street,Kenosha,WI,53142-7638,(262) 948-1813
IHOP,"Flip 5458, Inc.",346 Highway 13,Wisconsin Dells,WI,53965-7902,(608) 844-2615
IHOP,"Milwaukee Wi 5405, Inc.",1110 Miller Park Way,West Milwaukee,WI,53214-3653,(414) 647-8645
IHOP,"Sbg Apple North Iv, Llc",900 Hansen Road,Green Bay,WI,54304-5326,(920) 496-9095
IHOP,"Sbg Apple North Xiii, Llc",W180 N9469 Premier Lane,Menomonee Falls,WI,53051-1388,(262) 250-0896
IHOP,"Sbg Apple North Iv, Llc",4435 Calumet Avenue,Manitowoc,WI,54220-8603,(920) 684-1702
IHOP,"Oshkosh Wi 5455, Inc.",1400 S Koeller Street,Oshkosh,WI,54902-6168,(920) 235-3411
IHOP,Beaver Dam 3829 Inc.,1738 N Spring St,Beaver Dam,WI,53916,608-807-5666
IHOP,Brookfield 3839 Inc.,1005 S Moorland Rd,Brookfield,WI,53005,262-350-7777
IHOP,"Sbg Apple North V, Llc",9364 Highway 16,Onalaska,WI,54650-8502,
IHOP,"Sbg Apple North Iii, Llc",2221 W Stewart Avenue,Wausau,WI,54401-5259,(715) 848-1110
IHOP,"Sbg Apple North Vii, Llc",3100 Golf Road,Delafield,WI,53018-2108,(262) 646-2174
IHOP,"Sbg Apple North Xiv, Llc",2114 N. Central Ave.,Marshfield,WI,54449-8334,(715) 486-1700
IHOP,"Milwaukee Wi 3200, Inc.",1010 West Layton Avenue,Milwaukee,WI,53221-2472,(414) 727-1020
IHOP,"Racine 5337, Inc.",5800 Durand Avenue,Racine,WI,53406-5055,(262) 583-1016
IHOP,Janesville Wi 2011 Inc.,3000 Deerfield Rd,Janesville,WI,53546-3455,(608) 756-1175
IHOP,Shawano 3860 Inc.,1398 E Green Bay St.,Shawano,WI,54166,715-544-7878
IHOP,Madison 1255 Inc.,4614 E Washington Ave,Madison,WI,53704-3236,(608) 240-0838
IHOP,New Berlin 3804 Inc.,15505 Rockridge Road,New Berlin,WI,53151,4142605388
IHOP,"Plover 3125, Inc.",3025 Village Park Drive,Plover,WI,54467-4314,(715) 254-0955
IHOP,"Sbg Apple North Iv, Llc",4745 Golf Road,Eau Claire,WI,54701-9026,
IHOP,"Fond Du Lac 3830, Inc.",841 W Johnson Street,Fond Du Lac,WI,54935,(920) 547-4400
IHOP,Middleton 3669 Inc.,2229 Deming Way,Middleton,WI,53562-5510,(608) 824-2020
IHOP,"Grand Chute Wi 5434, Inc.",4101 W Wisconsin Ave,Grand Chute,WI,54913-8610,(920) 733-6829
IHOP,"Country Road 3060, Inc.","475 Oakland Street, Ste. 104",Morgantown,WV,26505-3983,(304) 292-4301
IHOP,"Country Road 3055, Inc.",1920 Harper Road,Beckley,WV,25801-2612,(304) 252-4467
IHOP,"Country Road 3059, Inc",185 White Oaks Blvd.,Bridgeport,WV,26330-4589,(304) 842-6894
IHOP,"Country Road 3054, Inc.",46 RHL,South Charleston,WV,25309-8278,(304) 746-0070
IHOP,"Country Road 3057, Inc.",134 Jefferson Crossing Way,Charles Town,WV,25414-4964,(304) 724-8300
IHOP,"Country Road 3056, Inc.",201 Venture Road,Morgantown,WV,26508-7301,(304) 291-2020
IHOP,"Sharp, Robert",130 Mall Road,Barboursville,WV,25504-1823,(304) 733-9410
IHOP,"Sharp, Robert",6308 MacCorkle Ave SE,Charleston,WV,25304-2918,(304) 925-4467
IHOP,"Carpenteria Pancakes, Inc.",1114 Casitas Pass Road,Carpinteria,CA,93013-2104,(805) 566-4926
IHOP,"Pancakes 642, Inc",2495 Hilltop Dr,Redding,CA,96002-0507,(530) 221-5130
IHOP,"Parhop, Inc.",18542 MacArthur Blvd,Irvine,CA,92612-1216,(949) 474-4467
IHOP,"Belmont H.C.F.C., Inc.",510 El Camino Real,Belmont,CA,94002-2121,(650) 610-8887
IHOP,"Peak California Restaurant Group, Llc",5312 Old Redwood Hwy,Petaluma,CA,94954-1165,(707) 792-9110
IHOP,"Kedd 954, Inc.",200 S Main Street #116,Huntington Beach,CA,92648-8103,(714) 374-4553
IHOP,"Waterbury Pancake House, Inc.","495 Union Street, Suite 2168",Waterbury,CT,06706-1200,(203) 573-8822
IHOP,"Sunshine Restaurant Merger Sub, Llc",3416 N Roosevelt Blvd,Key West,FL,33040-4126,(305) 292-6319
IHOP,"Sunshine Restaurant Merger Sub, Llc",1560 S. Federal Highway,Delray Beach,FL,33483-5032,(561) 266-9235
IHOP,"Peachtree Food Group, Llc",3125 Peach Orchard Road,Augusta,GA,30906-6900,(706) 364-6147
IHOP,"Rodriguez, Jose",1513 Lafayette Parkway,La Grange,GA,30241-2585,(706) 883-8100
IHOP,"Vse Pearl City, Llc",98 1248 Kaahumanu Street B03,Pearl City,HI,96782-3200,808-744-0209
IHOP,"Afm, Llc",2009 Crossroads Blvd,Waterloo,IA,50702-4403,(319) 287-4467
IHOP,Raza Bradley Llc,1347 Kinneman Drive,Bourbonnais,IL,60914-9376,(815) 929-9765
IHOP,"Peoria Il 5412, Inc.",5012 N Big Hollow Rd,Peoria,IL,61615-3549,(309) 689-8890
IHOP,"Elgin Il 5306, Inc.",101 S Randall Road,Elgin,IL,60123-5551,(847) 289-4801
IHOP,"Wichita Dove Restaurant, Llc",1906 N. Rock Rd,Derby,KS,67037-3715,(316) 260-1868
IHOP,Abu Ross Llc,9099 Metcalf Avenue,Overland Park,KS,66212-1403,(913)901-8889
IHOP,Cake Shawnee 5330 Llc,15350 Shawnee Mission Pkwy,Shawnee,KS,66217-9312,816-533-7344
IHOP,"Bona 3666, Inc.",300 Cross Roads Blvd.,Cold Spring,KY,41076-2171,859-908-0292
IHOP,"Jamal And Kamal, Inc.",12150 I-10 Service Rd,New Orleans,LA,70128-3502,(504) 244-0013
IHOP,"Jamal And Kamal, Inc.",61101 Airport Road,Slidell,LA,70460-6838,(985) 641-4577
IHOP,Cake 3779 Llc,632 N Canal Blvd,Thibodaux,LA,70301,
IHOP,3106 L.C.,670 Boardwalk Blvd.,Bossier City,LA,71111-4385,(318) 741-4469
IHOP,"4470, L.C.",2715 S MacArthur Dr,Alexandria,LA,71301-2922,(318) 767-1666
IHOP,"Jhg Beltline, Llc",2071 E Beltline Ave NE,Grand Rapids,MI,49525-9779,(616) 364-1210
IHOP,Cake Raytown 2095 Llc,10000 East 350 Highway,Raytown,MO,64138-1801,816-399-3598
IHOP,Cake D'Iberville 2106 Llc,11475 Cinema Way Drive,D'Iberville,MS,39540-9390,(228) 396-1016
IHOP,Cake Meridian 3517 Llc,220 N. Frontage Rd,Meridian,MS,39301-6141,(601) 2865511
IHOP,"Sixteen Ten Company, Inc.",4860 Boulder Hwy,Las Vegas,NV,89121-3018,(702) 454-1126
IHOP,"River Road Restaurants, 3170, Llc",3511 Steelyard Drive,Cleveland,OH,44109-2387,(216) 741-0407
IHOP,"River Road Restaurants, Llc",Meadbowbrook Market Square #11,Bedford,OH,44146-1113,(440) 439-4462
IHOP,"Bona 3661, Inc.",6475 Glenway Avenue,Cincinnati,OH,45248-5200,(513) 620-8579
IHOP,"Bona 5514, Inc.",5699 Romar Drive,Milford,OH,45150-8506,(513) 965-0926
IHOP,"Bona 5522, Inc.",5063 Bowen Drive,Mason,OH,45040-7671,(513) 229-0960
IHOP,"Dorchester Family Restaurant, Llc",9976 Dorchester Road,Summerville,SC,29485-8529,(843) 594-3951
IHOP,"Elr 3540, Llc",2040 Bells Highway,Walterboro,SC,29488-6815,(843) 898-6072
IHOP,"Eli Restaurants, Llc",2567 North Road,Orangeburg,SC,29118-1823,(803) 937-5568
IHOP,"Eagle'S Landing Restaurants, Llc",771 Daniel Ellis Drive,Charleston,SC,29412-3035,(854) 222-3812
IHOP,"Clamore X, Llc",7609 Mountain Grove Drive,Knoxville,TN,37920-6755,(865) 577-0230
IHOP,"Tenhop, Llc","1655 Highway 51 South, Suite A",Covington,TN,38019-3241,(901) 296-5340
IHOP,"Kama, Lp",6831 North Loop 1604 East,San Antonio,TX,78247-5332,(210) 651-8262
IHOP,"Darayama, Lp",14424 San Pedro,San Antonio,TX,78232-4300,(210) 404-1699
IHOP,3485 Llc,6200 College Drive,Suffolk,VA,23435-3696,757-967-0777
IHOP,Mvnr Hospitality Llc,5403 E Sprague Ave,Spokane,WA,99212-0822,(509) 568-1111
IHOP,"Green Bay Wi 5428, Inc.",2415 S Oneida Street,Green Bay,WI,54304-5582,(920) 499-1460
IHOP,"Wausau 3268, Inc.",2008 North Mountain Road,Wausau,WI,54401-7127,(715) 298-9744
IHOP,"Diamond Mine, Llc",1938 Dell Range Blvd,Cheyenne,WY,82009-4917,307-514-2141
